1.680951e+01, 1.112053e+00, -7.415595e-01, 8.980034e+00, 1.064056e+01, -9.527680e+00, 1.390462e+00, 1.140694e+00, -1.772862e+01, -3.853897e+00, 1.408694e+01, -7.177526e+00, 6.160197e+00, 5.254763e+00, -6.657067e+00, -1.971355e+00, 1.107383e+01, 7.190296e+00, -3.537983e+00, -6.496926e+00, -4.420415e+00, 6.029646e+00, -1.897637e+00, -8.976034e+00, 7.028560e-02, 6
-9.101836e+00, 7.340857e+00, 5.629356e+00, 4.330967e+00, 5.881920e+00, 5.067813e+00, 2.051382e+00, -2.741069e+00, -5.591548e+00, -1.049413e+00, 8.900865e+00, 1.787910e+00, 3.950162e-01, -1.531533e+00, 2.461981e+00, 1.302235e+01, 5.624036e+00, 3.532781e+00, 9.720775e-01, -3.707332e+00, 1.558902e+00, -5.099745e-01, -2.775664e+00, 2.406128e+00, -2.704686e+00, 8
1.035797e+01, 6.589062e+00, 7.721554e+00, 1.712058e+01, 1.407772e+01, -1.580637e+01, -1.676555e+00, 7.978408e-02, -6.952547e+00, 8.816989e+00, 1.063244e-01, -1.400117e+01, -5.368394e+00, 9.962533e+00, -2.422143e+00, -4.666875e+00, 8.070071e+00, 3.096719e+00, -7.530319e+00, -2.515307e+00, 7.999280e+00, 2.965231e+00, -1.053773e+01, 2.244989e+00, -3.019774e+00, 5
1.330185e+01, 1.219699e+01, 3.783511e+00, 3.106866e+00, 7.341960e+00, -2.391208e+00, 9.125235e+00, -1.572082e+00, -1.094650e+01, -2.524565e+00, -8.868029e+00, -4.397582e+00, 7.042301e-01, 7.867821e+00, -4.948210e+00, -1.349314e+01, 8.394796e+00, 1.090909e+01, 2.562685e-01, 1.265872e-02, 4.437459e+00, 6.558311e-01, 2.010028e+00, -2.133964e+00, -3.840086e+00, 5
1.136841e+01, 1.181025e+01, 7.244621e+00, -2.331108e+00, 6.596554e+00, -3.172859e+00, 1.486991e-01, -7.432264e+00, 1.810763e+00, -7.021104e+00, -1.108616e+00, 1.109223e+01, 2.719415e+00, -8.250245e+00, -3.175118e-01, -7.120836e-03, 4.872234e+00, 4.704244e-01, -5.651208e+00, -3.790018e+00, 4.923300e+00, -2.545096e+00, -6.439377e+00, -2.763370e+00, -3.626249e+00, 1
8.652903e+00, 1.263686e+01, 5.318031e+00, 1.227689e+01, 5.167992e+00, 2.769780e+00, 4.670753e+00, -1.388626e+00, -6.186656e-01, 4.948841e-01, -5.946415e+00, -7.796702e+00, 1.341048e+00, 9.507985e+00, -1.970081e+00, -7.541497e+00, 5.597793e-01, 3.296325e+00, -9.775973e+00, -1.967636e+00, 3.825553e+00, -2.705798e-01, 2.325685e+00, 3.003340e+00, -3.494940e+00, 7
-3.189063e-02, 2.950744e+00, 1.769748e+01, 2.144100e+00, 4.659355e+00, 4.402831e+00, 9.732531e+00, -1.641955e+00, -3.710276e+00, 7.151009e-01, 7.244666e+00, -6.701620e-01, 1.413625e+00, 6.659811e+00, -4.504378e+00, -1.216751e+01, 3.679069e+00, 5.617516e+00, -1.059979e-01, 2.817779e+00, -1.851795e+00, 2.877282e+00, 3.584718e+00, 2.203469e+00, -2.464744e-02, 7
1.063658e+01, 1.313981e+01, 5.933563e+00, 4.384113e+00, 7.496058e+00, -1.318737e+01, 9.302548e+00, -7.033547e+00, -2.574483e+00, 3.947227e+00, -5.309529e+00, 1.106175e-01, 3.349113e+00, 2.219863e+00, -2.632839e+00, 8.791615e+00, 4.111782e-01, -2.016982e+00, 7.980128e+00, -3.973241e+00, -3.248456e+00, -1.259112e+00, -5.363657e+00, -8.634434e+00, -8.008763e+00, 1
-6.253245e-01, 9.063800e+00, 6.349156e+00, -1.378696e+00, 1.538291e+01, -2.066289e+00, 3.727565e+00, 9.132083e-01, -1.868913e+00, -4.713003e-01, -2.483439e+00, -7.059836e+00, -4.507795e+00, -1.692978e+00, 4.459745e+00, -3.965399e-01, 2.203890e-01, -4.292927e+00, 6.090597e+00, -1.831654e+00, -2.532800e+00, -1.437215e+00, 7.998670e-01, -5.033260e+00, -8.055715e-01, 4
-1.008287e+01, 6.304990e+00, 2.863594e+00, 4.916864e+00, 4.736789e-01, 4.989867e+00, 4.654514e+00, 3.177295e+00, 2.749218e+00, 4.463628e+00, 3.235997e+00, 2.679691e+00, 2.378529e+00, 4.347197e+00, 8.887362e+00, 8.344565e+00, 4.749018e+00, -3.007588e-01, 2.707188e+00, 4.790422e+00, 6.115229e+00, 5.848358e+00, 6.358956e+00, 4.832896e+00, -7.601528e-01, 3
6.680539e+00, 4.891306e+00, 1.863768e+00, 1.056584e+01, 1.137109e+01, -3.961686e+00, 1.748121e+00, 3.184363e+00, -2.297918e+00, -3.504350e+00, 5.693022e+00, 1.336234e+00, -4.494467e+00, -4.122661e+00, -2.673372e+00, -3.370165e+00, 4.429907e+00, 2.677861e+00, 4.731967e+00, -4.031558e+00, -8.289215e+00, -1.375266e+00, 5.395583e+00, -3.329742e+00, -1.795319e+00, 7
-1.372070e+01, 9.385304e+00, 7.000637e+00, -1.424947e+01, 1.159463e+01, -6.913144e+00, 2.344437e-01, 4.124915e+00, 3.177324e+00, 2.896728e+00, 5.803946e-01, 1.450453e-01, -1.792092e+00, 5.684142e+00, 4.357506e+00, 8.231798e-01, -8.918200e-01, -2.906111e+00, 4.575084e+00, -2.399645e+00, 1.197618e+00, -2.990871e+00, -1.025171e+00, -5.376127e-01, -7.329762e-01, 4
7.533730e+00, 1.447852e+01, -5.755152e-01, 1.054748e+00, 1.413851e+01, 1.029444e+01, 6.221243e+00, -2.303173e+00, -4.429146e+00, 8.897984e+00, 1.624842e+01, 4.410022e+00, 1.670304e+00, 8.436119e-01, 1.815762e+00, 3.327972e+00, 2.454707e+00, 4.734515e+00, 2.534103e+00, 3.104826e-01, -5.451776e+00, -6.790437e+00, -1.153563e+00, 3.423967e+00, -3.956869e+00, 6
-8.676826e+00, 8.714134e+00, 2.899758e+00, 2.461464e-01, 1.843093e+00, 4.876403e+00, -3.863071e-01, -4.294446e+00, 4.238920e+00, 2.457356e+00, -7.259738e-01, 2.617012e+00, -2.453238e+00, -1.381684e+00, 2.910072e+00, 6.613814e+00, 6.019705e+00, 8.489827e+00, 5.364234e+00, -8.728002e-01, 6.437962e-01, 6.409267e+00, 4.835214e+00, 8.480821e-01, -2.445119e+00, 4
5.998735e+00, 1.129037e+01, 2.501655e+00, 6.000466e+00, 1.866731e+01, 5.788370e+00, 8.814554e-02, -9.088886e-01, 2.529605e+00, 1.039286e+01, 3.003710e+00, -5.681375e-01, -3.583637e+00, -3.186427e-01, 4.541430e+00, -1.292799e+00, -2.383817e+00, 1.374381e+00, -6.780635e+00, -3.233506e+00, 4.938323e+00, -6.315441e+00, -7.099381e+00, 5.145893e-01, -2.400352e+00, 1
-9.129343e+00, 9.364153e+00, 5.468759e+00, 4.720059e+00, 1.272808e-01, -8.837622e-01, 1.251638e+00, -4.397308e-01, 2.262549e+00, 5.207790e+00, 2.936608e+00, 1.549628e+00, 2.735563e+00, 3.420999e+00, 3.444230e+00, 3.611862e+00, 5.434262e+00, 7.446983e+00, 4.952306e+00, 1.816836e-01, 2.181481e-01, 2.433349e+00, 6.028608e+00, 5.897021e+00, 5.915605e+00, 8
9.091920e+00, 1.458536e+01, 1.252050e+00, 3.678252e+00, 1.326350e+01, 3.805829e+00, 2.359981e+00, -4.931641e+00, -4.532133e+00, -1.810451e+00, -1.329520e+00, -5.116803e-01, -1.523753e+00, 4.642044e+00, 1.932755e-01, -7.267184e+00, 1.816647e+00, 9.992504e+00, 4.857876e+00, -3.993812e+00, -3.518159e+00, 5.454473e-01, 2.280167e+00, 2.493945e-01, -2.105382e+00, 5
-9.414328e+00, 9.019509e+00, 3.630472e+00, 3.725626e+00, 4.122284e+00, 4.665237e+00, 4.586629e+00, 2.427633e+00, 3.095331e+00, -1.849251e-02, 2.155041e+00, 3.967503e+00, 3.246049e+00, 4.864587e+00, 1.432160e+00, 1.940502e+00, 3.171069e+00, 6.820810e+00, 9.405274e+00, 4.375500e+00, 1.689718e+00, 1.270671e+00, 2.674788e+00, 1.479462e+00, 4.674842e+00, 4
-5.244460e+00, 3.564555e+00, 1.591956e+01, 3.424797e+00, 4.960935e+00, -5.997612e-01, 1.629514e+01, 4.078208e+00, -6.334142e+00, -5.074863e+00, 3.782976e+00, -2.531544e+00, 1.433954e+00, -1.102497e+00, 1.237328e+00, -6.158885e+00, -2.045242e+00, 5.274548e-01, 8.551926e+00, 3.801902e+00, -1.279463e+00, -4.120328e+00, -2.205199e+00, 5.075515e+00, 2.767012e+00, 7
1.183798e+01, 3.224732e+00, 1.149176e+01, 2.011877e+01, 1.299778e+01, -9.148978e+00, -3.843003e+00, 6.879665e+00, -9.768232e+00, 2.600453e+00, 4.000016e+00, -1.514955e+01, -3.596979e-01, 2.814445e+00, -4.203221e+00, -3.782460e+00, -5.424162e+00, 4.929882e+00, 1.405002e+00, 3.958652e-01, 4.888981e+00, 6.977089e-01, -1.227272e-01, -2.471801e+00, 2.346423e+00, 6
2.156701e+01, 9.712480e+00, -7.493115e+00, -5.464721e+00, 1.323631e+01, -4.060636e+00, 4.273705e+00, -1.967499e-01, -1.799303e+01, 3.190788e+00, -2.722975e+00, -6.268475e+00, 4.419365e+00, 2.520475e+00, 1.373443e+00, 3.317921e+00, 5.177050e+00, -5.463693e+00, 1.858855e+00, 7.650463e+00, 2.872768e+00, -4.218023e+00, -6.938157e+00, -2.981120e+00, 9.443803e-01, 6
9.171288e+00, 4.449571e+00, 3.390782e+00, 1.271810e+01, 1.834962e+01, -6.284881e-02, -1.421325e+00, -2.500967e+00, -1.323661e+00, -2.899240e+00, 2.967378e+00, -5.115970e+00, -7.944174e+00, -2.239838e+00, -7.895280e-02, -3.050122e+00, -2.705882e+00, -2.067526e-01, 3.466454e+00, -1.357861e+00, 6.060776e-01, -1.563838e+00, 1.239184e+00, 5.560127e-01, -1.915577e+00, 6
1.397764e+01, -1.592230e+00, -2.054892e+00, 7.500922e+00, -7.961658e-01, -9.263655e+00, -4.823438e+00, -3.797496e+00, 1.174204e+01, -2.367338e+00, -5.038384e+00, 7.005230e+00, -4.047823e+00, 2.655538e+00, 6.984944e+00, -3.519058e+00, -4.770294e+00, -5.602041e+00, -8.673067e-01, -4.030698e+00, -2.432934e+00, -1.873776e+00, 1.327696e+00, 6.466252e+00, -2.461364e+00, 4
-5.432159e+00, 1.137446e+01, 3.866557e+00, 4.974770e+00, 4.155159e+00, 1.152475e+00, 4.731966e+00, 5.590539e+00, 7.367660e+00, 5.303128e+00, 6.007834e+00, 1.121775e+01, 4.474376e+00, 3.464188e+00, 3.958955e+00, 4.093604e+00, 3.479877e+00, 6.096615e+00, 4.752074e+00, -8.826704e-01, -4.366515e-01, -1.451269e+00, -3.016440e+00, -1.345561e+00, 3.245936e+00, 1
-4.245192e+00, -3.849831e+00, 7.042705e+00, -7.409716e-01, 8.887798e+00, 3.421443e+00, 6.890012e+00, -4.152845e+00, -5.168611e+00, -4.885731e-01, 9.279308e+00, 2.070223e+00, 3.774134e+00, 5.293153e+00, 7.180153e+00, 3.151051e+00, 4.626668e+00, 5.353693e-02, 1.548004e+00, -5.796791e+00, -3.257100e-01, 1.014888e+00, 1.324162e+00, 6.165325e+00, -1.456729e+00, 6
-5.189661e+00, -2.466586e+00, 1.139471e+01, -1.559616e+00, 5.521211e+00, -8.123394e+00, 4.929171e+00, -5.362800e+00, 5.773919e-01, -4.186152e+00, -1.996323e+00, 4.671453e+00, -2.636874e-01, -2.256628e+00, 3.234858e+00, 3.599876e+00, -6.322002e-02, -1.087126e+00, 3.544424e+00, 1.144845e+00, -1.924152e+00, -1.960813e+00, -1.143083e+00, 2.887607e+00, 4.487083e-01, 3
-6.242554e+00, 1.084829e+01, 3.830511e+00, 2.353839e+00, 4.810150e-01, 3.768599e+00, 3.527928e+00, -1.716843e-01, -1.965331e+00, -3.826086e+00, 2.897456e+00, 5.194109e+00, 5.176132e+00, 4.752447e-01, 2.003604e+00, 3.571142e+00, 3.555091e+00, 8.613817e+00, 6.059188e+00, 1.561687e-02, 1.934372e+00, 1.334452e+00, -6.423316e-02, 8.476599e-01, 1.658855e+00, 4
-3.640628e+00, 9.710909e+00, -8.039688e-01, -2.164056e+00, 3.101823e+00, 1.535482e+00, 1.424460e+00, -2.858629e+00, -8.949224e+00, -4.860614e+00, -5.116593e+00, -3.596714e+00, -9.723293e-03, 2.908955e-01, -9.829971e-01, 2.144831e+00, 4.656412e+00, 2.202185e+00, 7.908351e-01, -3.458095e+00, -2.188853e+00, -1.115552e+00, -8.216452e-01, 9.154543e-01, 4.395524e-01, 6
3.805536e+00, 4.310339e+00, -4.342719e+00, -1.266140e+00, 8.588685e+00, 3.473369e+00, -1.369683e+00, -3.769924e-01, -7.515021e+00, 4.987775e+00, 1.404154e+01, 2.316917e+00, 6.302581e+00, 1.267411e+00, -3.405557e+00, 3.208546e+00, 3.905374e+00, 2.855480e+00, 7.355707e+00, 3.161770e+00, -2.399909e+00, 1.236063e+00, -2.032232e-01, 1.299101e+00, 1.540522e+00, 6
1.942530e+01, 9.456837e+00, 2.207794e+00, 7.284290e-01, 4.666269e+00, -1.324022e+01, 7.394907e+00, 1.059557e+01, -1.042489e+01, -5.927152e-01, -1.303978e+00, -9.660834e+00, -2.215089e+00, 2.481455e+00, 7.268420e+00, 9.344455e+00, -3.563570e+00, 1.744280e+00, 7.507663e+00, -9.669049e-01, -3.230189e+00, 1.380718e+00, 3.278288e+00, -2.091003e+00, -3.777185e+00, 6
-3.558381e+00, 5.315669e+00, -2.759723e+00, 1.599369e+00, 1.775120e+00, 3.985355e+00, 5.279470e+00, 7.462982e-01, -7.541903e+00, -2.632222e+00, 4.867120e+00, 1.192841e+00, 2.580946e+00, 3.464516e+00, 1.276117e+00, -3.053459e+00, -3.821673e+00, 2.745453e+00, 5.189149e+00, 1.707361e+00, 3.217904e+00, 8.969618e-01, -2.287625e+00, 2.034556e+00, 4.252369e+00, 7
-7.249877e+00, 5.631621e+00, -2.721968e+00, -1.083017e+00, 2.019992e+00, 2.779140e+00, 5.375506e-01, -4.857955e+00, 1.977005e+00, 9.156733e+00, 8.026930e+00, 3.938873e+00, -4.168719e+00, 1.736641e+00, 6.198167e+00, 7.458815e+00, 1.008037e-01, -3.527121e-01, 2.923872e+00, 3.521386e-01, 4.763774e+00, 1.855178e+00, 8.830521e-01, 3.810001e+00, 4.757160e+00, 4
-8.204427e+00, 7.691960e+00, 4.399082e-01, 3.424649e-01, 1.723364e+00, 2.652975e+00, 3.166915e+00, -1.777843e+00, 6.462619e-01, -8.943001e-02, -2.065171e+00, 7.184797e-01, 1.665569e+00, 2.102169e+00, -6.750947e-01, 4.301176e+00, 2.678112e+00, 2.487942e+00, 4.827793e+00, 2.477109e+00, -2.675642e+00, -5.015893e+00, -1.750284e-01, 7.704283e-01, -2.088916e-01, 8
1.332971e+01, -6.375777e-01, 6.446320e+00, 8.757407e+00, 7.253826e+00, -1.906392e+01, -3.276174e+00, -1.250658e+00, -5.273988e+00, 9.841012e-02, -3.880127e+00, -5.800199e+00, 4.135681e-01, 5.237187e+00, -9.168814e+00, -4.139445e-03, -1.991372e+00, -8.856658e+00, 1.163363e+01, -1.148626e+01, -7.128793e+00, -1.921254e+00, 3.711923e+00, -3.197153e+00, -8.757594e+00, 3
-8.194660e+00, 5.958208e+00, 7.940259e-01, 3.501007e+00, 3.060317e+00, 2.298765e+00, 1.731898e+00, -7.467538e-01, 2.334218e-01, 1.311847e+00, 1.788762e+00, 2.784413e+00, -1.676811e+00, -1.237088e+00, -8.988505e-01, -2.068850e+00, -4.600976e+00, -1.811874e+00, -1.085837e+00, 5.009451e-01, -4.106935e-01, -6.418677e+00, -3.855800e+00, -6.559618e+00, -4.522382e+00, 2
2.045290e+00, 9.186971e+00, 6.685272e+00, 1.532038e+01, 1.325557e+01, 7.230675e+00, -1.367361e+00, -1.354065e+01, -5.631339e+00, 8.745916e+00, -4.633007e+00, -1.485846e+01, -1.210504e+01, -4.830373e+00, -6.729498e+00, -1.456735e+00, 6.546910e-01, -7.469057e-01, 3.122785e+00, 5.118310e+00, -5.075057e-02, 1.896808e+00, 6.758959e+00, 4.440040e+00, -2.548564e+00, 5
1.665101e+01, 8.919053e+00, 4.328135e+00, 1.908448e+00, 4.747196e+00, -1.478910e+01, -1.491746e-02, 1.041832e+01, 1.073106e+00, 2.446963e-01, -2.148142e+00, -8.526431e+00, 5.757314e-01, 7.825107e+00, -7.395654e+00, 7.835678e-01, 1.051749e+01, 3.898953e+00, -5.963750e+00, -1.192202e+00, -2.555814e+00, -5.197903e+00, 4.159809e+00, -5.491584e+00, -4.831322e+00, 6
3.876313e+00, 6.896056e+00, 3.664108e+00, 7.867814e+00, 7.040159e+00, -1.905713e+00, 4.538683e-01, 6.298112e+00, 5.100267e+00, 1.136448e+01, 7.825184e+00, 4.658353e+00, 4.683050e+00, 6.215319e+00, 2.177319e+00, -1.624370e+00, -4.778826e+00, -4.915987e+00, 7.012240e+00, 8.099717e+00, -5.244249e-01, -1.031016e-01, -1.856079e+00, -7.854613e-01, 4.042190e+00, 6
3.380132e+00, 1.016425e+01, 6.322671e+00, 3.282744e+00, 7.172767e+00, 9.730164e+00, -5.747741e+00, -5.602355e+00, -1.548465e+00, -4.564295e+00, -1.207483e+00, -4.193106e-01, -4.898613e+00, -6.836839e+00, -2.111378e+00, 4.012415e+00, 2.054049e+00, -1.784088e+00, -9.565706e+00, -4.503382e+00, 4.207320e+00, -4.042394e+00, -4.433031e+00, -4.346935e-01, -3.423610e+00, 2
-3.614572e+00, 1.053646e+01, 4.630830e-02, -1.844865e+00, -2.031585e+00, -2.361035e+00, -9.456117e-01, -1.293973e+00, -2.742086e+00, 1.122832e+00, 4.095322e+00, 1.822641e+00, -2.819145e+00, 5.148454e-01, 1.597548e-01, -2.644332e-01, 4.137366e+00, 3.034241e+00, 1.044469e-01, -2.736632e-01, 1.031140e+00, 1.258440e+00, -4.624147e+00, -1.697413e+00, 2.595047e+00, 6
7.413822e+00, 6.178131e+00, 1.420092e+01, 1.676330e+01, 9.597412e+00, -2.515511e+00, -6.936120e-01, 7.840685e-01, -4.412211e-02, -1.535153e+00, -1.225440e+01, -8.379239e+00, -2.799813e-01, -3.631985e+00, -8.354102e+00, -2.419703e+00, 2.938599e+00, -1.670305e-01, 5.960762e+00, 1.770285e+00, -4.178446e+00, 5.678394e+00, 5.924216e+00, -4.464660e+00, -5.385139e+00, 3
2.614871e+00, -9.369285e-01, -3.858156e+00, 4.550907e+00, 4.601612e-01, -6.177955e+00, -4.029223e+00, -4.624369e+00, -4.689317e+00, 2.247645e+00, 7.514752e+00, 4.287125e+00, -6.130389e+00, -4.202928e+00, -3.882901e+00, -1.881408e+00, 3.816735e+00, 3.348606e-01, 2.595964e+00, 1.613174e+00, -5.056354e+00, -2.615356e-01, 9.138588e-01, 2.330620e+00, 1.214193e+00, 7
1.637814e+01, 3.084008e+00, -3.122059e+00, 1.328471e-01, 5.194907e+00, 1.812881e+00, -6.929973e+00, -1.518306e+01, 6.325088e-01, 9.222395e+00, 9.556533e-02, -8.051708e+00, 7.300460e-01, 6.396607e+00, -8.525928e+00, 6.727927e+00, 3.226456e+00, -8.027045e+00, 7.940536e+00, -9.627253e+00, 1.693572e+00, 4.807869e+00, -7.143199e+00, -1.015907e+00, 1.095869e+00, 4
1.132205e+01, 9.272522e+00, 4.340212e+00, 4.980459e+00, 3.814566e+00, 3.302513e+00, 1.647993e+00, 5.445517e+00, 3.695956e+00, -1.044882e+00, -2.747963e+00, -1.019056e+01, -5.007486e+00, 5.107310e+00, -6.312478e+00, -6.370605e+00, 1.389560e+01, 6.262492e+00, -7.276057e+00, 2.124674e+00, -1.286547e+00, -3.875126e+00, 6.517922e+00, 1.140617e+00, -3.357547e+00, 5
4.632911e+00, 1.437147e+01, 6.383450e+00, 4.422185e+00, -2.641991e-01, 3.448164e+00, 7.041264e+00, -2.780289e+00, -6.679894e+00, -6.058885e+00, -9.181861e+00, 6.402207e-01, 7.192383e+00, 4.086068e+00, -6.790686e+00, 1.548703e+00, 5.607857e+00, -5.636434e+00, -2.053732e+00, 6.736854e+00, 3.115162e+00, 3.104098e-01, -2.852255e+00, -1.951907e+00, -1.057419e+00, 5
-3.967603e+00, 7.435176e+00, -2.747674e+00, -6.692074e+00, 5.233555e+00, 5.227250e+00, 4.958018e+00, 3.196212e+00, -2.393530e+00, -7.779741e+00, 5.924372e+00, 8.511067e-01, -2.843585e+00, 3.632199e-01, 2.633671e+00, -7.325900e+00, 1.212841e+01, 8.274245e+00, 8.587662e+00, 1.264748e+01, -4.439908e-01, 4.304539e+00, 1.203598e+01, -5.190039e-01, 4.321344e+00, 7
4.908542e+00, 8.972662e+00, 1.483406e+00, 9.749480e+00, 7.850606e+00, 3.051397e+00, 5.649722e+00, 4.733918e+00, 3.319648e+00, 5.747427e+00, 1.031575e+01, 4.744060e+00, -2.340563e+00, -2.287621e+00, -1.957012e+00, -5.385623e-01, -3.508149e+00, 4.705955e-01, 7.489387e-01, -6.530735e+00, -3.529052e+00, 6.048859e+00, 1.767791e+00, -3.721802e+00, -6.031161e+00, 8
-7.215455e+00, 7.107265e+00, -9.961298e-03, 1.500231e+00, 1.188118e+00, 8.396105e-01, -1.016928e+00, 3.320957e+00, 4.515219e+00, 3.239836e+00, 3.600074e+00, 2.827365e+00, 6.193367e-01, 8.131811e-01, 5.331579e+00, 4.756303e+00, 2.528018e+00, 9.799255e-01, 7.681020e+00, 2.093796e+00, -7.649414e-01, 2.906185e+00, -2.374746e+00, -1.577220e+00, 2.176319e+00, 3
-4.159136e+00, 1.046901e+01, 5.568069e+00, 8.311696e+00, 6.025523e+00, 1.012499e+01, 1.194596e+01, 1.014152e+01, 5.302439e+00, 3.104745e+00, 2.143963e+00, 1.135473e+00, 5.047780e+00, 5.487504e+00, 7.569766e+00, 5.190349e+00, 2.301640e+00, 3.542839e+00, 2.699478e+00, 5.525255e-01, -5.409049e-01, -3.673459e+00, -4.133990e+00, -4.590511e+00, -3.398301e+00, 3
7.425742e+00, 1.121237e+01, 6.915418e+00, 1.190325e+01, 6.860339e+00, 4.635304e+00, 4.018586e+00, 6.737680e+00, 5.391743e+00, -3.677549e+00, -5.797371e+00, -5.829353e+00, -3.332429e+00, 3.132120e+00, -8.149317e+00, -5.412372e+00, 9.598272e+00, 9.183390e+00, -1.222325e+00, -3.082639e+00, 3.289373e-01, -4.554189e+00, -2.396883e+00, -6.444903e-02, -1.095264e+00, 5
1.535306e+01, 3.567133e-01, 1.549828e+00, 1.760392e+01, 2.006085e+01, -9.262357e+00, 3.546339e+00, 1.659849e+00, -1.535322e+01, 4.725346e+00, 2.900439e+00, -7.696949e+00, -5.532825e+00, -6.100900e+00, 3.895915e+00, -5.163503e+00, 4.726031e-01, 3.278031e+00, -1.242295e+01, 5.944519e+00, -2.954363e-01, 1.782276e+00, 2.946192e-01, -1.741470e+00, 3.997327e+00, 6
-1.111201e+01, 7.653308e+00, 4.983942e+00, -1.510751e+00, 6.986825e+00, -1.373897e+00, 1.047217e+01, -7.042598e+00, 9.650213e+00, -4.883780e+00, 5.837214e+00, 3.936010e-01, 3.100549e+00, -5.710957e-01, 7.797368e+00, -1.335812e+00, 5.268435e+00, -4.158865e+00, 6.152935e+00, 4.379215e+00, 8.556670e+00, 8.142604e+00, 1.616497e+00, 4.238704e-01, -2.027191e+00, 1
-7.334479e+00, 8.728194e+00, 2.083144e+00, 1.395894e+00, 1.989413e+00, -7.194139e-01, 1.869092e+00, 3.751985e+00, 3.827190e+00, 3.068261e+00, -4.186302e+00, -3.892019e+00, -4.502084e-01, 5.008654e+00, 4.525067e+00, 3.621837e+00, 1.388462e+00, 1.272987e+00, 3.250046e+00, -3.869791e-01, 6.695045e-01, 5.167030e+00, 3.368089e+00, -1.022863e+00, -3.297815e+00, 5
-1.012808e+01, 6.199729e+00, -1.367548e+00, 1.931699e+00, 6.540889e-01, 2.936565e+00, 2.996835e+00, 1.868392e+00, 5.726988e-01, -1.317176e+00, -1.176926e+00, -2.775397e+00, 1.858698e+00, 3.389483e+00, 3.720349e+00, 4.428571e+00, 5.328678e+00, 5.824392e+00, 3.435150e+00, 2.606668e-01, -1.679342e+00, 2.659757e+00, 3.601592e+00, 5.083626e+00, 1.441817e+00, 5
4.553954e+00, 6.554157e+00, 9.950795e+00, 1.312037e+01, 1.379851e+01, -2.383673e+00, 3.989288e+00, 2.153309e+00, 3.700919e+00, -1.620199e+00, 1.975505e+00, 7.247780e-01, 2.842411e+00, -2.589625e+00, -2.497397e+00, 2.798956e+00, 4.898276e+00, 8.419703e-01, 4.490350e-01, 6.789332e+00, -8.304558e-01, 6.789797e-01, 9.536886e-01, 1.953718e+00, -3.466552e-01, 6
-1.268600e+01, 1.717417e+00, 1.090522e+01, 6.729044e+00, 1.019796e+01, -3.335688e+00, 6.853201e+00, 2.914789e-01, 5.792440e+00, 4.910869e+00, -6.892807e+00, 5.579041e+00, 3.930662e+00, -6.896847e+00, -2.343136e+00, 6.019371e+00, 3.852881e+00, -2.566430e+00, -1.335190e+00, 4.635992e+00, 1.554906e+00, 3.923095e+00, 3.055515e+00, 5.785873e+00, 6.485813e+00, 3
-4.800084e+00, 1.299533e+01, 8.717167e+00, 9.659734e+00, 1.040449e+01, 1.022210e+01, 9.768124e+00, 7.186398e+00, 4.518287e+00, 6.903682e+00, 6.005901e+00, 3.268951e+00, 3.992789e+00, 3.269324e+00, 6.338623e+00, 6.696976e+00, 3.563841e+00, -2.098292e+00, -3.057925e+00, 1.426030e+00, 1.858376e+00, 7.273036e-01, 1.468813e+00, -1.965074e+00, 1.248230e+00, 6
8.786274e+00, 2.312623e+00, 1.407651e+01, 2.025359e+01, 7.137933e+00, -1.360554e+01, 3.241037e+00, -5.045081e+00, 1.281902e+00, 5.054960e-01, -1.830315e+01, -4.451868e+00, 7.189635e+00, -4.209708e+00, -1.781280e+01, 8.817179e+00, 5.139661e+00, -9.240257e+00, 7.534181e+00, -5.615759e+00, 5.129894e+00, 3.794769e+00, -7.233350e+00, -4.539971e-01, -4.673298e-01, 1
1.487372e+01, 1.472438e+01, 2.407752e+00, -2.192338e+00, 2.613388e+00, -4.936787e-01, 4.129594e+00, 3.834023e+00, 1.514606e+00, -1.280174e+00, -3.082265e+00, -4.849815e+00, 3.889221e-01, 9.692079e+00, 2.584756e+00, 9.511287e-01, -8.960863e-01, 2.265345e+00, 1.949939e-01, 6.843679e-01, 2.378343e+00, 1.039248e+00, 5.645337e+00, 4.410415e+00, -5.037288e+00, 7
1.191063e+01, 1.351339e+01, 6.298917e+00, 3.777009e+00, 9.746810e+00, 2.210595e-01, 1.888023e+00, -8.647698e+00, -4.747819e+00, 3.768929e-03, 4.852078e-01, 3.968989e+00, -1.184800e-01, -2.542872e+00, -2.520919e-01, 1.340622e+00, 1.443637e+01, 7.570471e+00, -5.722213e+00, -3.260989e+00, -5.025243e+00, 1.175065e+01, 8.635492e+00, -1.804750e+01, 2.094106e+00, 7
1.143502e+01, 5.142302e+00, 5.197834e+00, 5.860990e-01, 7.025789e+00, -1.219822e+01, -1.521297e-01, 4.180943e-01, 1.423612e+01, 1.804725e+00, -5.847030e+00, 8.637883e+00, -3.507375e+00, -1.294057e+00, -5.136390e+00, 7.389319e+00, -1.263398e+01, 1.661382e-01, 4.782828e+00, -5.998461e+00, 4.368427e+00, -9.918741e+00, 2.429293e+00, 6.834605e+00, -7.498892e-01, 1
